22.23,1469
22.24,1459
22.25,1449
22.26,1439
22.27,1429
22.28,1418
22.29,1407
22.30,1396
22.31,1385
22.32,1374
22.33,1363
22.34,1351
22.35,1339
22.36,1327
22.37,1314
22.38,1302
22.39,1289
22.40,1276
22.41,1262
22.42,1248
22.43,1234
22.44,1220
22.45,1205
22.46,1190
22.47,1175
22.48,1160
22.49,1145
22.50,1130
22.51,1115
22.52,1100
22.53,1085
22.54,1070
22.55,1055
22.56,1040
22.57,1025
22.58,1010
22.59,995
22.60,980
22.61,965
22.62,950
22.63,935
22.64,921
22.65,906
22.66,891
22.67,876
22.68,861
22.69,846
22.70,832
22.71,817
22.72,802
22.73,787
22.74,772
22.75,758
22.76,743
22.77,728
22.78,714
22.79,700
22.80,685
22.81,671
22.82,657
22.83,642
22.84,628
22.85,614
22.86,600
22.87,586
22.88,573
22.89,559
22.90,545
22.91,532
22.92,519
22.93,506
22.94,493
22.95,480
22.96,467
22.97,455
22.98,443
22.99,431
23.00,419
23.01,408
23.02,396
23.03,385
23.04,374
23.05,364
23.06,353
23.07,343
23.08,333
23.09,323
23.10,313
23.11,304
23.12,295
23.13,285
23.14,276
23.15,267
23.16,259
23.17,251
23.18,244
23.19,237
23.20,230
23.21,223
23.22,217
23.23,211
23.24,204
23.25,198
23.26,192
23.27,185
23.28,179
23.29,173
23.30,166
23.31,161
23.32,155
23.33,150
23.34,145
23.35,140
23.36,136
23.37,131
23.38,126
23.39,121
23.40,115
23.41,110
23.42,105
23.43,100
23.44,95
23.45,90
23.46,85
23.47,80
23.48,75
23.49,70
23.50,66
23.51,61
23.52,57
23.53,53
23.54,49
23.55,46
23.56,42
23.57,39
23.58,35
23.59,32
23.60,30
23.61,28
23.62,26
23.63,24
23.64,23
23.65,22
23.66,22
23.67,22
23.68,22
23.69,23
23.70,25
23.71,27
23.72,31
23.73,36
23.74,41
23.75,47
23.76,55
23.77,63
23.78,71
23.79,80
23.80,90
23.81,100
23.82,111
23.83,122
23.84,135
23.85,147
23.86,161
23.87,174
23.88,188
23.89,202
23.90,216
23.91,230
23.92,245
23.93,259
23.94,274
23.95,288
23.96,303
23.97,318
23.98,334
23.99,348
24.00,364
24.01,379
24.02,394
24.03,408
24.04,423
24.05,438
24.06,454
24.07,469
24.08,485
24.09,500
24.10,516
24.11,531
24.12,546
24.13,561
24.14,576
24.15,592
24.16,607
24.17,622
24.18,638
24.19,653
24.20,669
24.21,685
24.22,700
24.23,716
24.24,732
24.25,748
24.26,764
24.27,780
24.28,796
24.29,811
24.30,827
24.31,843
24.32,858
24.33,874
24.34,890
24.35,906
24.36,921
24.37,937
24.38,953
24.39,968
24.40,984
24.41,999
24.42,1015
24.43,1031
24.44,1046
24.45,1062
24.46,1076
24.47,1091
24.48,1105
24.49,1120
24.50,1134
24.51,1149
24.52,1163
24.53,1178
24.54,1192
24.55,1205
24.56,1218
24.57,1231
24.58,1244
24.59,1256
24.60,1268
24.61,1280
24.62,1291
24.63,1303
24.64,1313
24.65,1323
24.66,1333
24.67,1341
24.68,1350
24.69,1358
24.70,1365
24.71,1372
24.72,1380
24.73,1386
24.74,1392
24.75,1398
24.76,1403
24.77,1407
24.78,1411
24.79,1415
24.80,1420
24.81,1424
24.82,1428
24.83,1433
24.84,1437
24.85,1443
24.86,1448
24.87,1454
24.88,1460
24.89,1466
24.90,1471
24.91,1477
24.92,1483
24.93,1488
24.94,1492
24.95,1496
24.96,1500
24.97,1503
24.98,1505
24.99,1507
25.00,1508
25.01,1508
25.02,1508
25.03,1507
25.04,1506
25.05,1503
25.06,1500
25.07,1496
25.08,1491
25.09,1485
25.10,1479
25.11,1472
25.12,1465
25.13,1457
25.14,1448
25.15,1438
25.16,1427
25.17,1415
25.18,1403
25.19,1391
25.20,1379
25.21,1366
25.22,1352
25.23,1338
25.24,1324
25.25,1309
25.26,1293
25.27,1278
25.28,1262
25.29,1246
25.30,1230
25.31,1215
25.32,1200
25.33,1184
25.34,1169
25.35,1153
25.36,1138
25.37,1122
25.38,1106
25.39,1091
25.40,1075
25.41,1060
25.42,1044
25.43,1029
25.44,1014
25.45,999
25.46,984
25.47,969
25.48,954
25.49,939
25.50,924
25.51,909
25.52,894
25.53,879
25.54,864
25.55,849
25.56,834
25.57,819
25.58,804
25.59,789
25.60,774
25.61,759
25.62,744
25.63,729
25.64,714
25.65,699
25.66,684
25.67,669
25.68,654
25.69,640
25.70,625
25.71,610
25.72,596
25.73,581
25.74,567
25.75,553
25.76,539
25.77,525
25.78,511
25.79,498
25.80,484
25.81,470
25.82,456
25.83,443
25.84,430
25.85,417
25.86,404
25.87,393
25.88,381
25.89,370
25.90,359
25.91,348
25.92,337
25.93,326
25.94,315
25.95,305
25.96,295
25.97,285
25.98,276
25.99,266
26.00,257
26.01,247
26.02,238
26.03,228
26.04,219
26.05,209
26.06,200
26.07,191
26.08,183
26.09,175
26.10,167
26.11,159
26.12,151
26.13,142
26.14,134
26.15,127
26.16,120
26.17,113
26.18,106
26.19,99
26.20,93
26.21,87
26.22,81
26.23,75
26.24,70
26.25,64
26.26,59
26.27,54
26.28,48
26.29,44
26.30,39
26.31,35
26.32,31
26.33,27
26.34,24
26.35,21
26.36,17
26.37,14
26.38,11
26.39,9
26.40,7
26.41,6
26.42,6
26.43,5
26.44,5
26.45,4
26.46,4
26.47,4
26.48,4
26.49,4
26.50,4
26.51,5
26.52,6
26.53,7
26.54,8
26.55,9
26.56,10
26.57,11
26.58,12
26.59,14
26.60,16
26.61,19
26.62,22
26.63,25
26.64,29
26.65,33
26.66,37
26.67,42
26.68,46
26.69,51
26.70,57
26.71,62
26.72,68
26.73,74
26.74,80
26.75,86
26.76,93
26.77,100
26.78,107
26.79,114
26.80,121
26.81,128
26.82,136
26.83,143
26.84,150
26.85,157
26.86,165
26.87,172
26.88,179
26.89,186
26.90,193
26.91,200
26.92,207
26.93,214
26.94,220
26.95,227
26.96,234
26.97,241
26.98,247
26.99,254
27.00,261
27.01,267
27.02,274
27.03,280
27.04,287
27.05,293
27.06,299
27.07,306
27.08,312
27.09,319
27.10,325
27.11,332
27.12,339
27.13,345
27.14,352
27.15,359
27.16,366
27.17,373
27.18,380
27.19,387
27.20,394
27.21,401
27.22,408
27.23,415
27.24,423
27.25,430
27.26,437
27.27,444
27.28,452
27.29,459
27.30,466
27.31,473
27.32,480
27.33,487
27.34,494
27.35,501
27.36,508
27.37,515
27.38,522
27.39,528
27.40,535
27.41,542
27.42,549
27.43,556
27.44,563
27.45,570
27.46,577
27.47,584
27.48,592
27.49,599
27.50,606
27.51,613
27.52,621
27.53,628
27.54,635
27.55,642
27.56,649
27.57,656
27.58,663
27.59,670
27.60,677
27.61,683
27.62,690
27.63,697
27.64,703
27.65,709
27.66,716
27.67,722
27.68,728
27.69,735
27.70,742
27.71,749
27.72,756
27.73,763
27.74,770
27.75,778
27.76,785
27.77,793
27.78,801
27.79,809
27.80,817
27.81,825
27.82,833
27.83,841
27.84,849
27.85,858
27.86,866
27.87,874
27.88,882
27.89,891
27.90,900
27.91,908
27.92,917
27.93,926
27.94,935
27.95,944
27.96,952
27.97,961
27.98,970
27.99,979
28.00,988
28.01,997
28.02,1005
28.03,1014
28.04,1023
28.05,1032
28.06,1041
28.07,1050
28.08,1059
28.09,1068
28.10,1078
28.11,1086
28.12,1095
28.13,1104
28.14,1112
28.15,1121
28.16,1130
28.17,1138
28.18,1147
28.19,1156
28.20,1165
28.21,1173
28.22,1181
28.23,1190
28.24,1198
28.25,1206
28.26,1215
28.27,1223
28.28,1232
28.29,1240
28.30,1249
28.31,1257
28.32,1266
28.33,1274
28.34,1282
28.35,1290
28.36,1297
28.37,1305
28.38,1313
28.39,1320
28.40,1327
28.41,1334
28.42,1341
28.43,1348
28.44,1355
28.45,1361
28.46,1368
28.47,1375
28.48,1382
28.49,1389
28.50,1395
28.51,1402
28.52,1408
28.53,1414
28.54,1419
28.55,1425
28.56,1430
28.57,1434
28.58,1439
28.59,1443
28.60,1448
28.61,1452
28.62,1457
28.63,1461
28.64,1464
28.65,1468
28.66,1471
28.67,1474
28.68,1477
28.69,1481
28.70,1483
28.71,1486
28.72,1488
28.73,1490
28.74,1492
28.75,1494
28.76,1496
28.77,1499
28.78,1501
28.79,1503
28.80,1506
28.81,1509
28.82,1513
28.83,1516
28.84,1519
28.85,1522
28.86,1525
28.87,1528
28.88,1530
28.89,1533
28.90,1535
28.91,1538
28.92,1540
28.93,1542
28.94,1544
28.95,1545
28.96,1547
28.97,1548
28.98,1550
28.99,1551
29.00,1552
29.01,1554
29.02,1554
29.03,1555
29.04,1555
29.05,1555
29.06,1555
29.07,1555
29.08,1555
29.09,1554
29.10,1554
29.11,1553
29.12,1552
29.13,1551
29.14,1549
29.15,1546
29.16,1543
29.17,1539
29.18,1534
29.19,1528
29.20,1522
29.21,1515
29.22,1506
29.23,1498
29.24,1488
29.25,1478
29.26,1468
29.27,1458
29.28,1448
29.29,1439
29.30,1429
29.31,1420
29.32,1411
29.33,1403
29.34,1395
29.35,1388
29.36,1382
29.37,1376
29.38,1372
29.39,1368
29.40,1366
29.41,1365
29.42,1366
29.43,1367
29.44,1370
29.45,1374
29.46,1378
29.47,1384
29.48,1391
29.49,1398
29.50,1406
29.51,1415
29.52,1424
29.53,1434
29.54,1443
29.55,1453
29.56,1462
29.57,1470
29.58,1478
29.59,1485
29.60,1492
29.61,1498
29.62,1503
29.63,1508
29.64,1512
29.65,1515
29.66,1517
29.67,1518
29.68,1517
29.69,1516
29.70,1514
29.71,1512
29.72,1508
29.73,1504
29.74,1498
29.75,1492
29.76,1486
29.77,1478
29.78,1471
29.79,1462
29.80,1453
29.81,1443
29.82,1432
29.83,1422
29.84,1411
29.85,1400
29.86,1390
29.87,1379
29.88,1367
29.89,1356
29.90,1344
29.91,1333
29.92,1321
29.93,1309
29.94,1297
29.95,1286
29.96,1274
29.97,1262
29.98,1251
29.99,1239
30.00,1228
30.01,1217
30.02,1206
30.03,1194
30.04,1183
30.05,1172
30.06,1161
30.07,1150
30.08,1139
30.09,1129
30.10,1119
30.11,1108
30.12,1098
30.13,1088
30.14,1078
30.15,1068
30.16,1058
30.17,1049
30.18,1039
30.19,1030
30.20,1020
30.21,1011
30.22,1001
30.23,991
30.24,981
30.25,971
30.26,961
30.27,951
30.28,941
30.29,931
30.30,921
30.31,911
30.32,900
30.33,890
30.34,880
30.35,869
30.36,859
30.37,848
30.38,837
30.39,826
30.40,814
30.41,802
30.42,791
30.43,779
30.44,768
30.45,756
30.46,745
30.47,734
30.48,722
30.49,711
30.50,700
30.51,689
30.52,677
30.53,666
30.54,654
30.55,642
30.56,631
30.57,619
30.58,608
30.59,597
30.60,586
30.61,575
30.62,564
30.63,553
30.64,542
30.65,530
30.66,519
30.67,507
30.68,495
30.69,484
30.70,473
30.71,463
30.72,452
30.73,441
30.74,429
30.75,418
30.76,406
30.77,394
30.78,382
30.79,371
30.80,359
30.81,348
30.82,338
30.83,327
30.84,316
30.85,306
30.86,295
30.87,284
30.88,274
30.89,263
30.90,254
30.91,244
30.92,235
30.93,226
30.94,217
30.95,208
30.96,199
30.97,190
30.98,182
30.99,173
31.00,165
31.01,157
31.02,150
31.03,143
31.04,137
31.05,131
31.06,124
31.07,118
31.08,112
31.09,107
31.10,101
31.11,97
31.12,93
31.13,89
31.14,86
31.15,84
31.16,83
31.17,81
31.18,81
31.19,81
31.20,82
31.21,84
31.22,87
31.23,91
31.24,97
31.25,103
31.26,110
31.27,118
31.28,127
31.29,136
31.30,145
31.31,155
31.32,166
31.33,177
31.34,189
31.35,201
31.36,213
31.37,226
31.38,239
31.39,252
31.40,265
31.41,279
31.42,292
31.43,306
31.44,319
31.45,333
31.46,346
31.47,360
31.48,374
31.49,389
31.50,403
31.51,418
31.52,433
31.53,448
31.54,462
31.55,477
31.56,491
31.57,506
31.58,520
31.59,534
31.60,548
31.61,562
31.62,576
31.63,590
31.64,604
31.65,618
31.66,632
31.67,645
31.68,658
31.69,671
31.70,684
31.71,697
31.72,710
31.73,723
31.74,736
31.75,749
31.76,762
31.77,775
31.78,787
31.79,799
31.80,811
31.81,824
31.82,836
31.83,848
31.84,861
31.85,873
31.86,885
31.87,897
31.88,909
31.89,920
31.90,931
31.91,943
31.92,954
31.93,965
31.94,977
31.95,988
31.96,1000
31.97,1011
31.98,1023
31.99,1035
32.00,1048
32.01,1060
32.02,1072
32.03,1084
32.04,1096
32.05,1108
32.06,1119
32.07,1131
32.08,1142
32.09,1153
32.10,1165
32.11,1176
32.12,1188
32.13,1200
32.14,1212
32.15,1224
32.16,1236
32.17,1248
32.18,1260
32.19,1271
32.20,1282
32.21,1293
32.22,1304
32.23,1315
32.24,1325
32.25,1336
32.26,1346
32.27,1356
32.28,1365
32.29,1373
32.30,1381
32.31,1388
32.32,1394
32.33,1400
32.34,1405
32.35,1409
32.36,1414
32.37,1419
32.38,1423
32.39,1427
32.40,1431
32.41,1435
32.42,1439
32.43,1442
32.44,1446
32.45,1450
32.46,1454
32.47,1458
32.48,1463
32.49,1467
32.50,1473
32.51,1478
32.52,1483
32.53,1489
32.54,1494
32.55,1500
32.56,1505
32.57,1510
32.58,1514
32.59,1518
32.60,1522
32.61,1525
32.62,1528
32.63,1530
32.64,1531
32.65,1532
32.66,1532
32.67,1532
32.68,1531
32.69,1529
32.70,1527
32.71,1525
32.72,1522
32.73,1519
32.74,1515
32.75,1510
32.76,1505
32.77,1499
32.78,1493
32.79,1486
32.80,1478
32.81,1470
32.82,1460
32.83,1451
32.84,1441
32.85,1431
32.86,1420
32.87,1409
32.88,1398
32.89,1387
32.90,1376
32.91,1365
32.92,1353
32.93,1342
32.94,1331
32.95,1320
32.96,1309
32.97,1298
32.98,1287
32.99,1276
33.00,1264
33.01,1253
33.02,1241
33.03,1229
33.04,1217
33.05,1205
33.06,1192
33.07,1179
33.08,1166
33.09,1152
33.10,1139
33.11,1125
33.12,1111
33.13,1097
33.14,1082
33.15,1068
33.16,1053
33.17,1038
33.18,1023
33.19,1008
33.20,992
33.21,977
33.22,961
33.23,946
33.24,930
33.25,914
33.26,899
33.27,883
33.28,867
33.29,851
33.30,835
33.31,819
33.32,803
33.33,786
33.34,770
33.35,754
33.36,738
33.37,722
33.38,706
33.39,691
33.40,675
33.41,660
33.42,645
33.43,629
33.44,614
33.45,598
33.46,583
33.47,568
33.48,554
33.49,539
33.50,525
33.51,512
33.52,499
33.53,486
33.54,474
33.55,461
33.56,448
33.57,436
33.58,423
33.59,410
33.60,398
33.61,384
33.62,371
33.63,358
33.64,346
33.65,333
33.66,321
33.67,309
33.68,297
33.69,285
33.70,273
33.71,261
33.72,249
33.73,236
33.74,225
33.75,213
33.76,202
33.77,192
33.78,182
33.79,174
33.80,166
33.81,159
33.82,152
33.83,147
33.84,144
33.85,142
33.86,141
33.87,141
33.88,143
33.89,146
33.90,150
33.91,154
33.92,160
33.93,167
33.94,175
33.95,183
33.96,192
33.97,202
33.98,213
33.99,224
34.00,235
34.01,246
34.02,257
34.03,269
34.04,280
34.05,292
34.06,304
34.07,316
34.08,327
34.09,339
34.10,351
34.11,363
34.12,375
34.13,387
34.14,399
34.15,412
34.16,424
34.17,437
34.18,449
34.19,461
34.20,474
34.21,486
34.22,498
34.23,511
34.24,523
34.25,535
34.26,548
34.27,560
34.28,572
34.29,584
34.30,596
34.31,608
34.32,620
34.33,632
34.34,644
34.35,657
34.36,669
34.37,681
34.38,694
34.39,707
34.40,720
34.41,734
34.42,747
34.43,761
34.44,774
34.45,788
34.46,803
34.47,817
34.48,832
34.49,847
34.50,863
34.51,878
34.52,893
34.53,909
34.54,925
34.55,942
34.56,958
34.57,975
34.58,992
34.59,1009
34.60,1027
34.61,1044
34.62,1061
34.63,1079
34.64,1096
34.65,1114
34.66,1132
34.67,1150
34.68,1168
34.69,1186
34.70,1204
34.71,1221
34.72,1237
34.73,1252
34.74,1266
34.75,1280
34.76,1293
34.77,1306
34.78,1319
34.79,1331
34.80,1343
34.81,1355
34.82,1366
34.83,1377
34.84,1386
34.85,1395
34.86,1403
34.87,1411
34.88,1418
34.89,1424
34.90,1429
34.91,1434
34.92,1439
34.93,1442
34.94,1446
34.95,1448
34.96,1450
34.97,1452
34.98,1453
34.99,1454
35.00,1454
35.01,1454
35.02,1454
35.03,1454
35.04,1453
35.05,1452
35.06,1451
35.07,1450
35.08,1449
35.09,1448
35.10,1446
35.11,1445
35.12,1443
35.13,1441
35.14,1438
35.15,1435
35.16,1432
35.17,1428
35.18,1424
35.19,1420
35.20,1415
35.21,1409
35.22,1403
35.23,1396
35.24,1388
35.25,1380
35.26,1372
35.27,1363
35.28,1353
35.29,1343
35.30,1333
35.31,1322
35.32,1311
35.33,1299
35.34,1288
35.35,1276
35.36,1265
35.37,1255
35.38,1245
35.39,1235
35.40,1226
35.41,1218
35.42,1210
35.43,1202
35.44,1195
35.45,1188
35.46,1181
35.47,1174
35.48,1167
35.49,1160
35.50,1153
35.51,1145
35.52,1138
35.53,1130
35.54,1123
35.55,1115
35.56,1107
35.57,1098
35.58,1090
35.59,1082
35.60,1073
35.61,1064
35.62,1055
35.63,1046
35.64,1037
35.65,1027
35.66,1017
35.67,1007
35.68,997
35.69,986
35.70,975
35.71,964
35.72,953
35.73,941
35.74,929
35.75,916
35.76,903
35.77,891
35.78,878
35.79,865
35.80,852
35.81,839
35.82,826
35.83,812
35.84,799
35.85,786
35.86,773
35.87,760
35.88,748
35.89,737
35.90,726
35.91,716
35.92,706
35.93,697
35.94,688
35.95,679
35.96,670
35.97,662
35.98,654
35.99,646
36.00,638
36.01,631
36.02,624
36.03,618
36.04,612
36.05,606
36.06,600
36.07,595
36.08,591
36.09,588
36.10,585
36.11,582
36.12,581
36.13,580
36.14,579
36.15,580
36.16,580
36.17,582
36.18,584
36.19,587
36.20,590
36.21,594
36.22,598
36.23,602
36.24,607
36.25,611
36.26,616
36.27,622
36.28,627
36.29,632
36.30,638
36.31,644
36.32,649
36.33,655
36.34,661
36.35,667
36.36,673
36.37,679
36.38,684
36.39,690
36.40,697
36.41,703
36.42,709
36.43,716
36.44,722
36.45,729
36.46,736
36.47,743
36.48,750
36.49,758
36.50,765
36.51,774
36.52,782
36.53,791
36.54,801
36.55,810
36.56,820
36.57,831
36.58,842
36.59,853
36.60,864
36.61,875
36.62,887
36.63,899
36.64,911
36.65,923
36.66,935
36.67,948
36.68,961
36.69,974
36.70,987
36.71,1001
36.72,1015
36.73,1030
36.74,1044
36.75,1059
36.76,1074
36.77,1089
36.78,1104
36.79,1119
36.80,1134
36.81,1149
36.82,1164
36.83,1179
36.84,1194
36.85,1209
36.86,1224
36.87,1240
36.88,1255
36.89,1271
36.90,1286
36.91,1301
36.92,1315
36.93,1329
36.94,1341
36.95,1353
36.96,1364
36.97,1375
36.98,1385
36.99,1394
37.00,1403
37.01,1410
37.02,1418
37.03,1424
37.04,1431
37.05,1437
37.06,1443
37.07,1448
37.08,1454
37.09,1459
37.10,1463
37.11,1468
37.12,1472
37.13,1475
37.14,1479
37.15,1482
37.16,1486
37.17,1489
37.18,1492
37.19,1494
37.20,1497
37.21,1499
37.22,1500
37.23,1501
37.24,1501
37.25,1501
37.26,1500
37.27,1499
37.28,1497
37.29,1494
37.30,1490
37.31,1486
37.32,1482
37.33,1477
37.34,1471
37.35,1466
37.36,1459
37.37,1452
37.38,1445
37.39,1438
37.40,1430
37.41,1422
37.42,1414
37.43,1406
37.44,1397
37.45,1389
37.46,1380
37.47,1371
37.48,1362
37.49,1353
37.50,1344
37.51,1335
37.52,1326
37.53,1316
37.54,1307
37.55,1297
37.56,1287
37.57,1276
37.58,1265
37.59,1254
37.60,1243
37.61,1232
37.62,1220
37.63,1207
37.64,1194
37.65,1181
37.66,1167
37.67,1153
37.68,1139
37.69,1125
37.70,1111
37.71,1096
37.72,1082
37.73,1067
37.74,1052
37.75,1038
37.76,1023
37.77,1008
37.78,993
37.79,978
37.80,964
37.81,949
37.82,935
37.83,920
37.84,906
37.85,892
37.86,878
37.87,865
37.88,851
37.89,837
37.90,823
37.91,810
37.92,796
37.93,783
37.94,771
37.95,758
37.96,746
37.97,733
37.98,721
37.99,709
38.00,697
38.01,685
38.02,673
38.03,661
38.04,650
38.05,639
38.06,628
38.07,617
38.08,606
38.09,595
38.10,584
38.11,574
38.12,563
38.13,552
38.14,542
38.15,531
38.16,521
38.17,510
38.18,500
38.19,490
38.20,481
38.21,471
38.22,461
38.23,452
38.24,442
38.25,433
38.26,424
38.27,415
38.28,406
38.29,397
38.30,388
38.31,379
38.32,370
38.33,361
38.34,352
38.35,343
38.36,335
38.37,327
38.38,318
38.39,310
38.40,301
38.41,292
38.42,284
38.43,276
38.44,267
38.45,259
38.46,251
38.47,243
38.48,235
38.49,227
38.50,221
38.51,214
38.52,209
38.53,204
38.54,200
38.55,197
38.56,194
38.57,192
38.58,190
38.59,189
38.60,189
38.61,189
38.62,190
38.63,192
38.64,194
38.65,197
38.66,200
38.67,204
38.68,208
38.69,213
38.70,218
38.71,223
38.72,229
38.73,235
38.74,241
38.75,247
38.76,254
38.77,262
38.78,269
38.79,277
38.80,285
38.81,293
38.82,301
38.83,309
38.84,317
38.85,326
38.86,334
38.87,343
38.88,351
38.89,360
38.90,369
38.91,379
38.92,388
38.93,397
38.94,407
38.95,416
38.96,426
38.97,435
38.98,445
38.99,455
39.00,466
39.01,476
39.02,487
39.03,498
39.04,509
39.05,521
39.06,532
39.07,544
39.08,556
39.09,569
39.10,582
39.11,595
39.12,608
39.13,622
39.14,636
39.15,649
39.16,663
39.17,677
39.18,691
39.19,704
39.20,718
39.21,732
39.22,746
39.23,760
39.24,775
39.25,789
39.26,803
39.27,817
39.28,831
39.29,845
39.30,859
39.31,872
39.32,886
39.33,900
39.34,914
39.35,928
39.36,942
39.37,956
39.38,970
39.39,984
39.40,998
39.41,1012
39.42,1026
39.43,1040
39.44,1054
39.45,1068
39.46,1082
39.47,1096
39.48,1110
39.49,1124
39.50,1139
39.51,1152
39.52,1166
39.53,1180
39.54,1193
39.55,1206
39.56,1219
39.57,1231
39.58,1243
39.59,1255
39.60,1266
39.61,1276
39.62,1287
39.63,1297
39.64,1307
39.65,1317
39.66,1325
39.67,1333
39.68,1340
39.69,1347
39.70,1352
39.71,1357
39.72,1361
39.73,1365
39.74,1368
39.75,1370
39.76,1372
39.77,1374
39.78,1374
39.79,1375
39.80,1375
39.81,1375
39.82,1375
39.83,1375
39.84,1374
39.85,1374
39.86,1374
39.87,1374
39.88,1374
39.89,1374
39.90,1374
39.91,1374
39.92,1374
39.93,1374
39.94,1375
39.95,1375
39.96,1374
39.97,1374
39.98,1373
39.99,1371
40.00,1370
40.01,1367
40.02,1364
40.03,1360
40.04,1356
40.05,1352
40.06,1347
40.07,1341
40.08,1336
40.09,1330
40.10,1324
40.11,1317
40.12,1311
40.13,1304
40.14,1297
40.15,1290
40.16,1283
40.17,1276
40.18,1269
40.19,1262
40.20,1255
40.21,1248
40.22,1241
40.23,1234
40.24,1227
40.25,1220
40.26,1214
40.27,1207
40.28,1201
40.29,1195
40.30,1189
40.31,1183
40.32,1177
40.33,1172
40.34,1167
40.35,1162
40.36,1157
40.37,1152
40.38,1148
40.39,1143
40.40,1139
40.41,1135
40.42,1131
40.43,1127
40.44,1123
40.45,1120
40.46,1116
40.47,1113
40.48,1110
40.49,1107
40.50,1104
40.51,1101
40.52,1098
40.53,1096
40.54,1093
40.55,1091
40.56,1089
40.57,1087
40.58,1085
40.59,1083
40.60,1081
40.61,1079
40.62,1077
40.63,1076
40.64,1074
40.65,1072
40.66,1070
40.67,1068
40.68,1066
40.69,1064
40.70,1062
40.71,1060
40.72,1058
40.73,1056
40.74,1054
40.75,1051
40.76,1049
40.77,1047
40.78,1044
40.79,1041
40.80,1039
40.81,1036
40.82,1034
40.83,1031
40.84,1029
40.85,1027
40.86,1025
40.87,1023
40.88,1020
40.89,1018
40.90,1015
40.91,1013
40.92,1011
40.93,1008
40.94,1006
40.95,1003
40.96,1001
40.97,998
40.98,996
40.99,993
41.00,990
41.01,987
41.02,984
41.03,981
41.04,978
41.05,975
41.06,972
41.07,969
41.08,966
41.09,963
41.10,960
41.11,957
41.12,954
41.13,951
41.14,948
41.15,945
41.16,942
41.17,939
41.18,936
41.19,932
41.20,929
41.21,926
41.22,922
41.23,919
41.24,916
41.25,912
41.26,909
41.27,906
41.28,902
41.29,898
41.30,895
41.31,891
41.32,888
41.33,885
41.34,882
41.35,878
41.36,875
41.37,872
41.38,869
41.39,866
41.40,864
41.41,861
41.42,858
41.43,855
41.44,852
41.45,849
41.46,846
41.47,843
41.48,840
41.49,837
41.50,834
41.51,831
41.52,828
41.53,825
41.54,822
41.55,819
41.56,816
41.57,813
41.58,810
41.59,808
41.60,805
41.61,802
41.62,799
41.63,796
41.64,793
41.65,791
41.66,788
41.67,785
41.68,783
41.69,780
41.70,778
41.71,775
41.72,773
41.73,770
41.74,768
41.75,765
41.76,763
41.77,760
41.78,758
41.79,755
41.80,753
41.81,751
41.82,748
41.83,746
41.84,744
41.85,743
41.86,741
41.87,739
41.88,738
41.89,736
41.90,734
41.91,733
41.92,731
41.93,730
41.94,729
41.95,728
41.96,726
41.97,725
41.98,724
41.99,722
42.00,721
42.01,720
42.02,718
42.03,717
42.04,716
42.05,714
42.06,713
42.07,712
42.08,710
42.09,709
42.10,708
42.11,706
42.12,705
42.13,703
42.14,702
42.15,700
42.16,699
42.17,697
42.18,695
42.19,693
42.20,692
42.21,690
42.22,687
42.23,685
42.24,683
42.25,681
42.26,679
42.27,676
42.28,674
42.29,671
42.30,669
42.31,666
42.32,664
42.33,661
42.34,658
42.35,655
42.36,652
42.37,650
42.38,647
42.39,644
42.40,641
42.41,638
42.42,635
42.43,632
42.44,629
42.45,626
42.46,623
42.47,620
42.48,617
42.49,615
42.50,612
42.51,610
42.52,607
42.53,604
42.54,602
42.55,599
42.56,597
42.57,595
42.58,593
42.59,591
42.60,588
42.61,586
42.62,584
42.63,582
42.64,580
42.65,578
42.66,576
42.67,575
42.68,573
42.69,571
42.70,569
42.71,567
42.72,565
42.73,564
42.74,562
42.75,560
42.76,558
42.77,555
42.78,553
42.79,551
42.80,549
42.81,547
42.82,545
42.83,543
42.84,541
42.85,539
42.86,537
42.87,535
42.88,533
42.89,531
42.90,529
42.91,526
42.92,524
42.93,522
42.94,519
42.95,517
42.96,515
42.97,512
42.98,510
42.99,508
43.00,506
43.01,504
43.02,501
43.03,499
43.04,497
43.05,495
43.06,493
43.07,491
43.08,488
43.09,487
43.10,485
43.11,483
43.12,481
43.13,479
43.14,477
43.15,475
43.16,474
43.17,472
43.18,470
43.19,468
43.20,466
43.21,464
43.22,463
43.23,461
43.24,459
43.25,457
43.26,455
43.27,453
43.28,451
43.29,449
43.30,447
43.31,445
43.32,443
43.33,441
43.34,439
43.35,438
43.36,436
43.37,434
43.38,432
43.39,430
43.40,429
43.41,427
43.42,425
43.43,424
43.44,422
43.45,420
43.46,419
43.47,417
43.48,415
43.49,413
43.50,412
43.51,410
43.52,408
43.53,406
43.54,404
43.55,403
43.56,400
43.57,398
43.58,396
43.59,394
43.60,392
43.61,390
43.62,387
43.63,385
43.64,383
43.65,380
43.66,378
43.67,376
43.68,373
43.69,371
43.70,369
43.71,366
43.72,364
43.73,362
43.74,359
43.75,357
43.76,354
43.77,352
43.78,350
43.79,347
43.80,344
43.81,342
43.82,339
43.83,337
43.84,335
43.85,332
43.86,330
43.87,328
43.88,325
43.89,323
43.90,321
43.91,319
43.92,317
43.93,315
43.94,313
43.95,311
43.96,310
43.97,308
43.98,306
43.99,304
44.00,302
44.01,300
44.02,297
44.03,295
44.04,293
44.05,291
44.06,288
44.07,286
44.08,283
44.09,281
44.10,278
44.11,275
44.12,271
